[29152:18928:0921/114255.988:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[29152:7316:0921/114256.178:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[29152:18928:0921/114256.262:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[29152:10340:0921/114300.770:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.777:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.780:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.784:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:22636:0921/114301.585:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:22636:0921/114301.590:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16628:28792:0921/114302.202:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-5984398E9FB8974D9FED6BB3224D2777 will be ignored
[29152:14768:0921/114304.385:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[29152:18928:0921/114707.266:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114932.629:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114937.629:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114947.640:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114952.965:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115102.974:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115107.974:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115333.672:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/120226.324:ERROR:device_event_log_impl.cc(196)] [12:02:26.036] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
2  O                                                                         (0 = 0.0%) {95.0%}
3  -O                                                                        (1 = 5.0%) {95.0%}
4  ... 

Histogram: Blink.Experimental.Cookies.FirstCookieRequest recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Blink.Fetch.RequestResourceTime2 recorded 156 samples, mean = 482.1 (flags = 0x41)
0      ... 
21     ---O                                                                      (3 = 1.9%) {0.0%}
29     -------------------------O                                                (25 = 16.0%) {1.9%}
40     -------------O                                                            (13 = 8.3%) {17.9%}
55     ----------------------O                                                   (22 = 14.1%) {26.3%}
76     ---------------------------O                                              (27 = 17.3%) {40.4%}
105    ----------------O                                                         (16 = 10.3%) {57.7%}
146    ----------O                                                               (10 = 6.4%) {67.9%}
203    --------O                                                                 (8 = 5.1%) {74.4%}
282    ---------O                                                                (9 = 5.8%) {79.5%}
391    ---------O                                                                (9 = 5.8%) {85.3%}
542    -------O                                                                  (7 = 4.5%) {91.0%}
752    ----O                                                                     (4 = 2.6%) {95.5%}
1043   ... 
2008   -O                                                                        (1 = 0.6%) {98.1%}
2786   O                                                                         (0 = 0.0%) {98.7%}
3865   -O                                                                        (1 = 0.6%) {98.7%}
5362   ... 
38240  -O                                                                        (1 = 0.6%) {99.4%}
53055  ... 

Histogram: Blink.Fetch.RequestResourceTime2.Preload recorded 68 samples, mean = 296.3 (flags = 0x41)
0     ... 
29    ------------O                                                             (12 = 17.6%) {0.0%}
40    ------O                                                                   (6 = 8.8%) {17.6%}
55    ----------O                                                               (10 = 14.7%) {26.5%}
76    ------------O                                                             (12 = 17.6%) {41.2%}
105   ----O                                                                     (4 = 5.9%) {58.8%}
146   --O                                                                       (2 = 2.9%) {64.7%}
203   ----O                                                                     (4 = 5.9%) {67.6%}
282   ------O                                                                   (6 = 8.8%) {73.5%}
391   -O                                                                        (1 = 1.5%) {82.4%}
542   -----O                                                                    (5 = 7.4%) {83.8%}
752   ----O                                                                     (4 = 5.9%) {91.2%}
1043  ... 
2008  -O                                                                        (1 = 1.5%) {97.1%}
2786  O                                                                         (0 = 0.0%) {98.5%}
3865  -O                                                                        (1 = 1.5%) {98.5%}
5362  ... 

Histogram: Blink.FetchQueuedPreloadsTime.MainFrame.Initial recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: Blink.Fonts.DecodeTime recorded 5 samples, mean = 18406.8 (flags = 0x41)
0      ... 
10321  ---O                                                                      (3 = 60.0%) {0.0%}
14319  -O                                                                        (1 = 20.0%) {60.0%}
19866  ... 
38240  -O                                                                        (1 = 20.0%) {80.0%}
53055  ... 

Histogram: Blink.Fonts.VariableFontsRatio recorded 5 samples, mean = 1.2 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----O                                                                     (4 = 80.0%) {0.0%}
2  -O                                                                        (1 = 20.0%) {80.0%}
3  ... 

Histogram: Blink.ForcedStyleAndLayout.UpdateTime.PreFCP recorded 2 samples, mean = 71.0 (flags = 0x41)
0    ... 
11   -O                                                                        (1 = 50.0%) {0.0%}
15   ... 
105  -O                                                                        (1 = 50.0%) {50.0%}
146  ... 

Histogram: Blink.HTMLFastPathParser.AbortedParseSize recorded 8 samples, mean = 1.8 (flags = 0x41)
0  -O                                                                        (1 = 12.5%)
1  O                                                                         (0 = 0.0%) {12.5%}
2  -------O                                                                  (7 = 87.5%) {12.5%}
3  ... 

Histogram: Blink.HTMLFastPathParser.AbortedParseTime2 recorded 8 samples, mean = 9.8 (flags = 0x41)
0   ... 
2   --O                                                                       (2 = 25.0%) {0.0%}
3   --O                                                                       (2 = 25.0%) {25.0%}
4   -O                                                                        (1 = 12.5%) {50.0%}
5   -O                                                                        (1 = 12.5%) {62.5%}
6   ... 
23  -O                                                                        (1 = 12.5%) {75.0%}
25  ... 
34  -O                                                                        (1 = 12.5%) {87.5%}
37  ... 

Histogram: Blink.HTMLFastPathParser.ParseResult recorded 16 samples, mean = 8.1 (flags = 0x41)
0   --------O                                                                 (8 = 50.0%)
1   ... 
4   -O                                                                        (1 = 6.2%) {50.0%}
5   ... 
18  -------O                                                                  (7 = 43.8%) {56.2%}
19  ... 

Histogram: Blink.HTMLFastPathParser.SuccessfulParseSize recorded 8 samples, mean = 309.8 (flags = 0x41)
0    ... 
146  -O                                                                        (1 = 12.5%) {0.0%}
203  ---O                                                                      (3 = 37.5%) {12.5%}
282  --O                                                                       (2 = 25.0%) {50.0%}
391  --O                                                                       (2 = 25.0%) {75.0%}
542  ... 

Histogram: Blink.HTMLFastPathParser.SuccessfulParseTime2 recorded 8 samples, mean = 14.6 (flags = 0x41)
0   ... 
3   --O                                                                       (2 = 25.0%) {0.0%}
4   -O                                                                        (1 = 12.5%) {25.0%}
5   -O                                                                        (1 = 12.5%) {37.5%}
6   -O                                                                        (1 = 12.5%) {50.0%}
7   ... 
11  -O                                                                        (1 = 12.5%) {62.5%}
12  ... 
40  -O                                                                        (1 = 12.5%) {75.0%}
43  -O                                                                        (1 = 12.5%) {87.5%}
46  ... 

Histogram: Blink.HTMLFastPathParser.TotalParseTime2 recorded 16 samples, mean = 48.1 (flags = 0x41)
0    ... 
4    -O                                                                        (1 = 6.2%) {0.0%}
5    --O                                                                       (2 = 12.5%) {6.2%}
6    ... 
9    --O                                                                       (2 = 12.5%) {18.8%}
10   ... 
12   -O                                                                        (1 = 6.2%) {31.2%}
13   ... 
40   -O                                                                        (1 = 6.2%) {37.5%}
43   ... 
50   -O                                                                        (1 = 6.2%) {43.8%}
54   --O                                                                       (2 = 12.5%) {50.0%}
58   -O                                                                        (1 = 6.2%) {62.5%}
63   -O                                                                        (1 = 6.2%) {68.8%}
68   -O                                                                        (1 = 6.2%) {75.0%}
74   ... 
86   -O                                                                        (1 = 6.2%) {81.2%}
93   O                                                                         (0 = 0.0%) {87.5%}
101  -O                                                                        (1 = 6.2%) {87.5%}
109  ... 
128  -O                                                                        (1 = 6.2%) {93.8%}
138  ... 

Histogram: Blink.HTMLParsing.ChunkCount4 recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Blink.HTMLParsing.InputCharacterCount4 recorded 1 samples, mean = 192124.0 (flags = 0x41)
0       ... 
141691  -O                                                                        (1 = 100.0%) {0.0%}
196583  ... 

Histogram: Blink.HTMLParsing.ParsingTimeMax4 recorded 1 samples, mean = 21226.0 (flags = 0x41)
0      ... 
21118  -O                                                                        (1 = 100.0%) {0.0%}
21444  ... 

Histogram: Blink.HTMLParsing.ParsingTimeMin4 recorded 1 samples, mean = 207.0 (flags = 0x41)
0    ... 
191  -O                                                                        (1 = 100.0%) {0.0%}
217  ... 

Histogram: Blink.HTMLParsing.ParsingTimeTotal4 recorded 1 samples, mean = 21433.0 (flags = 0x41)
0      ... 
21118  -O                                                                        (1 = 100.0%) {0.0%}
21444  ... 

Histogram: Blink.HTMLParsing.PreloadRequestCount recorded 1 samples, mean = 47.0 (flags = 0x41)
0   ... 
47  -O                                                                        (1 = 100.0%) {0.0%}
53  ... 

Histogram: Blink.HTMLParsing.TimeToDeferredPumpTokenizer4 recorded 1 samples, mean = 603.0 (flags = 0x41)
0    ... 
536  -O                                                                        (1 = 100.0%) {0.0%}
610  ... 

Histogram: Blink.HTMLParsing.TokensParsedAverage4 recorded 1 samples, mean = 70.0 (flags = 0x41)
0   ... 
65  -O                                                                        (1 = 100.0%) {0.0%}
86  ... 

Histogram: Blink.HTMLParsing.TokensParsedMax4 recorded 1 samples, mean = 124.0 (flags = 0x41)
0    ... 
113  -O                                                                        (1 = 100.0%) {0.0%}
149  ... 

Histogram: Blink.HTMLParsing.TokensParsedMin4 recorded 1 samples, mean = 16.0 (flags = 0x41)
0   ... 
14  -O                                                                        (1 = 100.0%) {0.0%}
17  ... 

Histogram: Blink.HTMLParsing.TokensParsedTotal4 recorded 1 samples, mean = 140.0 (flags = 0x41)
0    ... 
105  -O                                                                        (1 = 100.0%) {0.0%}
146  ... 

Histogram: Blink.HTMLParsing.YieldedTimeAverage4 recorded 1 samples, mean = 34268.0 (flags = 0x41)
0      ... 
32680  -O                                                                        (1 = 100.0%) {0.0%}
38147  ... 

Histogram: Blink.HTMLParsing.YieldedTimeMax4 recorded 1 samples, mean = 67917.0 (flags = 0x41)
0      ... 
67709  -O                                                                        (1 = 100.0%) {0.0%}
68755  ... 

Histogram: Blink.HTMLParsing.YieldedTimeMin4 recorded 1 samples, mean = 619.0 (flags = 0x41)
0    ... 
586  -O                                                                        (1 = 100.0%) {0.0%}
684  ... 

Histogram: Blink.History.VisitedLinks.IsLinkStyledAsVisited recorded 41 samples, mean = 0.0 (flags = 0x41)
0  -----------------------------------------O                                (41 = 100.0%)
1  ... 

Histogram: Blink.JavascriptDocumentUpdate.UpdateTime.PreFCP recorded 1 samples, mean = 14.0 (flags = 0x41)
0   ... 
11  -O                                                                        (1 = 100.0%) {0.0%}
15  ... 

Histogram: Blink.Layout.InlineNode.ShapeText.MaxTime.InOutermostMainFrame3 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.Layout.InlineNode.ShapeText.TotalTime.InOutermostMainFrame3 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.Layout.SVGImage.Count.InOutermostMainFrame recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.Layout.SVGImage.TotalTime.InOutermostMainFrame recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.MainFrame.UpdateTime.PreFCP recorded 13 samples, mean = 16468.0 (flags = 0x41)
0       ... 
146     -O                                                                        (1 = 7.7%) {0.0%}
203     -O                                                                        (1 = 7.7%) {7.7%}
282     -O                                                                        (1 = 7.7%) {15.4%}
391     -O                                                                        (1 = 7.7%) {23.1%}
542     --O                                                                       (2 = 15.4%) {30.8%}
752     -O                                                                        (1 = 7.7%) {46.2%}
1043    O                                                                         (0 = 0.0%) {53.8%}
1447    -O                                                                        (1 = 7.7%) {53.8%}
2008    ... 
5362    -O                                                                        (1 = 7.7%) {61.5%}
7439    O                                                                         (0 = 0.0%) {69.2%}
10321   -O                                                                        (1 = 7.7%) {69.2%}
14319   O                                                                         (0 = 0.0%) {76.9%}
19866   -O                                                                        (1 = 7.7%) {76.9%}
27562   ... 
53055   -O                                                                        (1 = 7.7%) {84.6%}
73609   O                                                                         (0 = 0.0%) {92.3%}
102126  -O                                                                        (1 = 7.7%) {92.3%}
141691  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.AsyncScript recorded 48 samples, mean = 1.5 (flags = 0x41)
0  ------------------------O                                                 (24 = 50.0%)
1  ... 
3  ------------------------O                                                 (24 = 50.0%) {50.0%}
4  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.CSSStyleSheet recorded 20 samples, mean = 0.0 (flags = 0x41)
0  --------------------O                                                     (20 = 100.0%)
1  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Dead.Font recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Dead.Script recorded 23 samples, mean = 0.0 (flags = 0x41)
0  -----------------------O                                                  (23 = 100.0%)
1  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Font recorded 23 samples, mean = 4.0 (flags = 0x41)
0  -O                                                                        (1 = 4.3%)
1  ... 
4  ------------------O                                                       (18 = 78.3%) {4.3%}
5  ----O                                                                     (4 = 17.4%) {82.6%}
6  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Blink.MemoryCache.RevalidationPolicy.Image recorded 18 samples, mean = 3.9 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 5.6%) {0.0%}
